timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:30:13,assignment3_subtasks,6f96bf03-fd6c-44e2-a7e4-4da95e743941,16.984487771987915,0.0001563590059439,9.20598890252332e-06,42.5,0.0,141.20075225830078,0.0002005089721745,0,0.0006661396213358,0.0008666485935104,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.2,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.7549,55.2252,376.5353393554688,machine,N,1.0
2024-04-29T19:30:13,assignment3_subtasks,6f96bf03-fd6c-44e2-a7e4-4da95e743941,0.6596753597259521,0.00016251958229084116,0.00024636297217218544,42.5,0.0,141.20075225830078,0.00020841715004709036,0,0.0006923775727125075,0.000900794722759598,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.2,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.7549,55.2252,376.53533935546875,machine,N,1.0
